2021-12-08|224.6|226.535|223.06|225.63
2021-12-09|223.95|225.81|220.48|220.52
2021-12-10|222.2|222.85|218.32|219.91
2021-12-13|218.39|219.05|214.745|216.04
2021-12-14|214.58|217.52|213.31|214.18
2021-12-15|214.21|218.16|211.08|217.58
2021-12-16|219.45|219.9|212.25|213.18
2021-12-17|212.2|217.35|210.3|215.14
2021-12-20|212.09|212.94|208.76|212.12
2021-12-21|214.2|218.385|212.061|218.18
2021-12-22|217.87|220.35|217.13|220.28
2021-12-23|221.05|222.8|220.34|222.04
2021-12-27|222.34|224.235|220.6|224.12
2021-12-28|223.79|225.73|222.35|222.75
2021-12-29|222.72|223.4901|221.255|222.99
2021-12-30|222.94|225.43|222.7|222.93
2021-12-31|222.49|224.12|222.39|222.45
2022-01-03|223.71|226.69|222.73|225.32
2022-01-04|226|227.13|223.38|224.98
2022-01-05|224.87|225.91|217.32|217.36
2022-01-06|217.82|220.42|215.82|218.6
2022-01-07|218.6|220.38|215.925|216.07
2022-01-10|214.77|215.385|211.11|215.32
2022-01-11|215.48|217.83|212.96|217.61
2022-01-12|218.52|219.38|214.64|215.99
2022-01-13|216.81|218.19|213.38|214.01
2022-01-14|211.99|214.4|210.58|214.31
2022-01-18|212.2|212.44|207.53|207.83
2022-01-19|208.81|209.46|204.38|204.45
2022-01-20|205.38|208.99|200.33|200.75
2022-01-21|199.76|203.02|196.99|196.99
2022-01-24|194.07|202.39|191.23|201.53
2022-01-25|198.48|201.7|194.56|198.84
2022-01-26|201.78|203.55|193.72|195.97
2022-01-27|197.63|199.61|190.601|191.52
2022-01-28|191.7|195.31|188.09|195.25
2022-01-31|194.39|201.24|193.85|201.24
2022-02-01|201.66|203.57|197.965|203.36
2022-02-02|203.62|203.9|199.29|201.34
2022-02-03|198.84|201.24|197.05|197.53
2022-02-04|197.04|200.1|194.92|198.38
2022-02-07|198.43|201.16|197.99|199.36
2022-02-08|199.47|203.12|199.36|202.76
2022-02-09|204.57|206.65|204.3|206.61
2022-02-10|202.9|209.05|202.12|203.44
2022-02-11|203.65|206.06|199.69|201.38
2022-02-14|201.63|203.53|199.24|200.68
2022-02-15|202.78|206.305|202.63|206.06
2022-02-16|205.3|207.27|204.08|206.49
2022-02-17|204.55|205.03|200.78|201.2
2022-02-18|201.03|202.72|198.76|199.47
2022-02-22|198.48|200.45|195.35|196.66
2022-02-23|198.24|198.9|192.55|192.98
2022-02-24|188.32|198.48|187.92|198.04
2022-02-25|198.69|202.62|197|202.5
2022-02-28|200.47|204.6|200.46|203.32
2022-03-01|202.66|203.79|197.8|199.49
2022-03-02|200.84|205.3|200.69|204.24
2022-03-03|205.09|205.11|200.29|201.82
2022-03-04|199.7|200.86|196.98|198.66
2022-03-07|199.22|199.585|193.68|193.72
2022-03-08|194.34|199.57|193.46|194.79
2022-03-09|198.22|201|197.62|200.28
2022-03-10|197.41|200.04|196.56|199.92
2022-03-11|200.78|201.76|196.44|196.73
2022-03-14|197.24|197.44|191.88|192.71
2022-03-15|193.46|195.79|192.88|195.78
2022-03-16|197.54|201.94|196.15|201.94
2022-03-17|200.77|205.21|200.3|205.11
2022-03-18|204.21|207.45|204|207.27
2022-03-21|207.2|208.18|203.935|205.44
2022-03-22|206.31|208.79|205.8|207.5
2022-03-23|206.15|207.2|203.75|203.9
2022-03-24|204.38|205.9|202.73|205.84
2022-03-25|206.09|206.62|204.44|206.12
2022-03-28|205.6|206.21|203.03|206.19
2022-03-29|208|212.25|207.88|211.71
2022-03-30|211.37|211.74|206.61|207.46
2022-03-31|207.13|208.91|205.15|205.27
2022-04-01|206.18|207.72|205.01|207.57
2022-04-04|207.87|208.43|205.88|207.91
2022-04-05|207.96|209.435|202.51|202.99
2022-04-06|201.27|201.8|198.68|200.11
2022-04-07|200.11|201.23|196.68|199.46
2022-04-08|199.22|200.31|197.5|197.87
2022-04-11|197.12|199.2549|195.88|196.54
2022-04-12|198.7|201.68|196.42|197.16
2022-04-13|197.68|201.45|197.61|200.91
2022-04-14|201.11|202.37|198.87|198.96
2022-04-18|198.46|199.18|196.53|197.62
2022-04-19|197.86|202.235|197.69|201.56
2022-04-20|203.05|203.87|201.86|202.33
2022-04-21|204.23|204.8|197.02|197.8
2022-04-22|196.87|197.37|192.29|192.68
2022-04-25|190.99|194.11|189.21|193.85
2022-04-26|192.32|192.71|187.48|187.74
2022-04-27|187.67|189.78|186.26|186.96
2022-04-28|189.17|191.4|184.71|190.45
2022-04-29|189.59|191.73|184.51|184.95
2022-05-02|184.9|187.82|182.38|186.89
2022-05-03|186.92|189.5099|185.68|188.49
2022-05-04|189.05|193.93|185.6932|193.52
2022-05-05|191.53|191.56|183.38|185.67
2022-05-06|184.96|185.42|180.55|182.58
2022-05-09|179.86|182.6534|174.1|174.9
2022-05-10|177.57|178.905|171.2|174.95
2022-05-11|175.13|178.19|170.3|170.6
2022-05-12|169.83|174.34|168.9|172.6
2022-05-13|175.04|179.41|175.01|178.07
2022-05-16|177.5|179.44|176.135|177.22
2022-05-17|180.41|182.84|178.99|182.64
2022-05-18|180.47|181.41|175.1|176.24
2022-05-19|174.89|178.81|174.89|176.53
2022-05-20|178.5|178.97|171.79|176.08
2022-05-23|177.88|178.96|175.5|178.21
2022-05-24|176.57|176.93|172.33|175.57
2022-05-25|174.88|179.78|174.81|178.73
2022-05-26|179.85|183.795|179.7|182.72
2022-05-27|183.76|187.65|183.4|187.64
2022-05-31|186.91|187.6765|184.09|185.31
2022-06-01|186.27|186.94|181.77|184.26
2022-06-02|184.59|188.76|184.17|188.76
2022-06-03|187.29|187.96|185.79|187.06
2022-06-06|189.29|189.305|186.83|187.87
2022-06-07|186.41|190.94|185.9|190.9
2022-06-08|189.96|190.7|187.06|187.95
2022-06-09|186.55|187.07|183.53|183.57
2022-06-10|180.51|181.55|177.65|178.59
2022-06-13|173.63|174.96|169.29|170.2
2022-06-14|170.67|171.24|167.74|169.38
2022-06-15|171.21|174.06|168.66|171.86
2022-06-16|167.84|168.42|162.78|163.9
2022-06-17|164.48|167.52|163.7|165.18
2022-06-21|167.98|170.08|166.81|168.14
2022-06-22|165.96|169.255|165.37|167.82
2022-06-23|168.19|170.23|166.55|169.83
2022-06-24|171.22|175.1|170.9|175.09
2022-06-27|175.67|176.99|174.18|175.74
2022-06-28|176.93|178.15|172.35|172.44
2022-06-29|172.55|172.7|168.97|170.69
2022-06-30|168.2|171.31|166.76|169.36
2022-07-01|169.05|171.84|167.66|171.41
2022-07-05|168.68|172.9|166.73|172.83
2022-07-06|172.45|173.71|169.75|171.55
2022-07-07|172.86|175.98|172.85|175.61
2022-07-08|175.07|176.99|173.65|175.59
2022-07-11|174.26|174.97|171.6|172.06
2022-07-12|171.54|173.36|170.56|171.47
2022-07-13|169.15|172.275|168.79|171.32
2022-07-14|168.68|170|167.02|169.56
2022-07-15|171.54|173.345|169.31|173.09
2022-07-18|175.13|176.2893|172.06|172.6
2022-07-19|174.75|178.89|174.66|178.69
2022-07-20|178.65|181.81|178.4|181.49
2022-07-21|180.45|182.5|178.845|182.42
2022-07-22|182.88|183.25|178.05|179.51
2022-07-25|180.05|180.92|178.43|180.44
2022-07-26|179.78|180.21|178.54|179.33
2022-07-27|180.48|184.25|180|183.41
2022-07-28|184.32|186.14|181.76|185.93
2022-07-29|186.04|187.73|185.04|187.25
2022-08-01|185.79|188.32|184.22|187.18
2022-08-02|186.47|189.02|185.48|187
2022-08-03|188.3|190.15|187.64|189.75
2022-08-04|189.84|190.04|188.44|189.35
2022-08-05|187.47|191.02|187.1703|190.8
2022-08-08|192.15|194.625|191.89|192.82
2022-08-09|192.04|192.17|189.16|190.19
2022-08-10|193.63|195.95|193.11|195.62
2022-08-11|197.42|199.53|196.04|196.35
2022-08-12|197.35|200.43|196.58|200.36
2022-08-15|198.795|201.155|198.22|201.07
2022-08-16|200.5|201.99|199.025|200.99
2022-08-17|198.72|199.33|196.38|197.61
2022-08-18|197.88|199.25|196.9|198.92
2022-08-19|196.83|197.11|194.0707|194.65
2022-08-22|191.99|192.35|190.01|190.64
2022-08-23|190.94|192.93|190.39|190.95
2022-08-24|190.79|193.3|190.16|192.41
2022-08-25|193.38|195.45|192.98|195.4
2022-08-26|195.34|195.44|188.66|188.98
2022-08-29|186.95|188.99|186.52|187.24
2022-08-30|187.82|188.01|183.535|184.62
2022-08-31|184.94|185.74|183.19|183.5
2022-09-01|181.78|181.89|178.9|181.5
2022-09-02|183.6|183.95|179.14|180.09
2022-09-06|180.71|181.08|177.5|178.31
2022-09-07|177.97|182.465|177.93|182.19
2022-09-08|180.69|183.79|179.62|183.71
2022-09-09|185.34|187.63|185.1|187.4
2022-09-12|188.6|189.86|187.97|189.67
2022-09-13|184.86|185.91|181.535|182.25
2022-09-14|182.57|183.32|180.57|182.96
2022-09-15|181.92|184.69|180.86|181.63
2022-09-16|179.09|179.68|176.91|178.99
2022-09-19|177.01|180.75|176.96|180.52
2022-09-20|178.77|178.94|176.71|178.06
2022-09-21|179.37|181.1|175.33|175.34
2022-09-22|175|175.58|170.7405|171.39
2022-09-23|169|169.19|165|167.31
2022-09-26|165.47|168.97|163.58|164.17
2022-09-27|166.31|167.63|163.28|164.73
2022-09-28|165.76|170.99|165.07|169.94
2022-09-29|167.78|167.93|163.8|166.13
2022-09-30|165.78|169.515|164.87|164.92
2022-10-03|167.34|170.3|165.25|169.29
2022-10-04|172.61|176.08|172.53|176
2022-10-05|173.41|175.33|171.42|174.7
2022-10-06|173.85|176.165|172.91|173.72
2022-10-07|171.93|172.47|167.92|168.61
2022-10-10|169.29|169.57|166.59|167.67
2022-10-11|166.96|170.11|164.8|167.72
2022-10-12|167.9|168.46|165.48|167.26
2022-10-13|164|172.2|162.5|171.4
2022-10-14|172.74|173.92|166.71|166.81
2022-10-17|170.22|172.62|170.11|172.13
2022-10-18|175.86|177.29|172.69|174.17
2022-10-19|172.49|173.4|169.3301|171.21
2022-10-20|171.42|173.55|168.4693|169.03
2022-10-21|169.4|173.2|168.19|172.7
2022-10-24|173.32|174|171.05|173.44
2022-10-25|173.57|178.895|173.56|178.17
2022-10-26|179.15|182.37|178.33|179.05
2022-10-27|180.59|182|178.87|179.09
2022-10-28|179.825|183.41|178.7383|183.16
2022-10-31|182.27|184.24|181.55|183.33
2022-11-01|185.24|185.6|182.88|183.58
2022-11-02|182.84|185|177.43|177.49
2022-11-03|175.29|177.94|174.11|176.3
2022-11-04|178.92|179.94|175.47|178.68
2022-11-07|179.74|180.59|177.68|179.49
2022-11-08|180.23|181.95|177.36|179.56
2022-11-09|178|178.67|174.275|174.63
2022-11-10|181.85|185.445|181.15|185.38
2022-11-11|185.76|188.84|185.69|186.9
2022-11-14|185.79|187.785|184.6317|184.81
2022-11-15|187.84|189.56|186.11|187.55
2022-11-16|186.6|186.64|183.71|184.25
2022-11-17|181.62|182.95|180.51|182.54
2022-11-18|184.59|185.31|182.57|183.72
2022-11-21|182.78|183.19|181.43|182.76
2022-11-22|183.74|184.94|182.33|184.71
2022-11-23|184.29|185.78|183.55|185.19
2022-11-25|185.09|186.37|184.66|185.58
2022-11-28|184.13|184.92|181.29|181.84
2022-11-29|181.96|183.61|181.96|182.37
2022-11-30|182.67|187.43|180.795|187.37
2022-12-01|188.151|189.24|186.13|186.96
2022-12-02|184.37|188.86|184.33|188.05
2022-12-05|186.86|187.06|182.1838|182.87
2022-12-06|182.88|182.98|179.08|180.07
2022-12-07|179.75|181.5|179.11|179.54
2022-12-08|180.77|182.625|179.51|180.84
2022-12-09|179.77|180.81|178.56|178.62
2022-12-12|178.85|181.09|178|180.72
2022-12-13|185.73|186.64|180.14|181.38
2022-12-14|181.31|182.91|178.83|180.19
2022-12-15|178.03|178.6|175.04|175.68
2022-12-16|173.8|175.11|172.67|174.37
2022-12-19|174.61|175.0529|171.47|172.01
2022-12-20|171.67|174.02|171.18|172.92
2022-12-21|174.45|176.8|174.2|175.9
2022-12-22|174.33|174.49|170.67|173.6
2022-12-23|173.48|174.45|172.34|174.39
2022-12-27|174.36|174.57|172.58|173.22
2022-12-28|173.18|174.1|170.34|170.53
2022-12-29|171.72|175.25|171.4|174.85
2022-12-30|173.34|174.7203|172.61|174.36
2023-01-03|175.93|177.32|171.9|173.4
2023-01-04|174.62|176.67|174.28|175.56
2023-01-05|174.59|174.76|172.39|173.68
2023-01-06|175.3|178.04|173.87|177.58
2023-01-09|179.01|180.12|177.65|177.88
2023-01-10|177.66|180.62|177.3|180.51
2023-01-11|181.26|182.79|180.68|182.76
2023-01-12|183.57|185.95|181.92|185.83
2023-01-13|184.5|187.34|184.33|187.05
2023-01-17|187|187.84|186.235|186.82
2023-01-18|187.45|188.96|183.695|183.8
2023-01-19|182.73|183.1|180.78|182.04
2023-01-20|182.71|185.15|181.27|185.04
2023-01-23|185.43|188.115|184.58|187.33
2023-01-24|186.59|187.83|185.88|186.93
2023-01-25|185.41|187.51|183.87|187.45
2023-01-26|188.98|189.85|186.29|188.56
2023-01-27|187.98|190.3|187.79|189.58
2023-01-30|187.84|189.61|186.83|186.94
2023-01-31|187.42|191.58|187.38|191.48
2023-02-01|191.19|196.19|190.13|194.49
2023-02-02|196.01|199.26|194.35|198.32
2023-02-03|196.11|199.13|195.7|196.99
2023-02-06|195.65|196.38|193.37|194.14
2023-02-07|193.41|196.1|191.65|195.58
2023-02-08|194.36|195.37|192.2|192.72
2023-02-09|194.23|195.12|189.43|189.93
2023-02-10|189.28|190.63|188.5328|190.31
2023-02-13|190.51|192.855|189.31|192.6
2023-02-14|191.28|193.95|190.08|192.51
2023-02-15|190.98|194.5537|190.53|194.46
2023-02-16|191.8|194.87|191.25|192.6
2023-02-17|191.88|193.3699|190.97|193.13
2023-02-21|190.75|191.3383|187.24|187.43
2023-02-22|187.83|189.15|186.7515|187.94
2023-02-23|189.35|190.3|186.7|189.28
2023-02-24|186.65|187.78|185.78|187.51
2023-02-27|189.13|190.2|187.6|188.17
2023-02-28|188.12|190.02|188.07|188.18
2023-03-01|188.19|189.49|187.19|188.42
2023-03-02|186.86|189.3|186.12|188.87
2023-03-03|189.67|191.93|188.42|191.5
2023-03-06|191.56|191.74|187.9|188.7
2023-03-07|188.65|189.07|186.22|186.51
2023-03-08|186.79|187.61|185.12|186.6
2023-03-09|186.73|187.27|181.28|181.41
2023-03-10|180.39|180.39|174.255|176.18
2023-03-13|172.52|176.4|171.07|173.31
2023-03-14|178.6|179.26|174.61|176.52
2023-03-15|171.93|173.91|170.3762|173.61
2023-03-16|171.47|177.38|170.495|175.98
2023-03-17|174.04|174.76|170.86|171.23
2023-03-20|173.05|175.37|172.525|173.45
2023-03-21|176.55|178.18|175.96|176.65
2023-03-22|176.52|177.35|171.53|171.64
2023-03-23|172.28|174.39|168.71|170.25
2023-03-24|168.75|172.105|167.455|171.79
2023-03-27|173.84|174.73|172.36|173.7
2023-03-28|173.1|174.505|172.69|173.45
2023-03-29|175.34|175.55|173.5719|175.42
2023-03-30|176.88|177.305|174.445|175.18
2023-03-31|176.4|178.64|176.37|178.4
2023-04-03|178.95|179.78|176.49|178.48
2023-04-04|178.92|179.1|174.32|175.35
2023-04-05|174.25|174.83|172.53|173.63
2023-04-06|173.72|174.46|172.68|173.89
2023-04-10|173.07|175.88|173.03|175.75
2023-04-11|176.57|177.97|176.12|177.14
2023-04-12|178.82|178.98|175.58|175.84
2023-04-13|176.54|178.685|175.93|178.17
2023-04-14|178.33|179.22|175.34|176.51
2023-04-17|176.97|178.86|176.75|178.78
2023-04-18|179.59|179.63|176.94|178.02
2023-04-19|177.08|178.79|176.58|178.25
2023-04-20|177.15|178.43|176.52|177.33
2023-04-21|177.81|177.958|175.86|177.56
2023-04-24|177.38|178.45|176.495|177.44
2023-04-25|175.63|175.94|173.01|173.06
2023-04-26|172.23|173.4|171|171.39
2023-04-27|172.03|173.855|170.94|173.68
2023-04-28|173.29|175.825|173.18|175.2
2023-05-01|175|177.34|174.76|175.3
2023-05-02|174.4|174.45|169.92|171.7
2023-05-03|172.22|175.7|172.19|172.33
2023-05-04|171.32|171.56|168.78|170.4
2023-05-05|173.29|175.1|173.1|174.45
2023-05-08|175.26|175.55|173.13|174.05
2023-05-09|172.98|174.27|172.16|173.53
2023-05-10|175.96|176.02|172.72|174.41
2023-05-11|173.22|173.78|172.11|173.07
2023-05-12|173.65|174.205|171.65|172.72
2023-05-15|173.31|175.71|172.82|174.83
2023-05-16|173.61|174.8069|172.23|172.28
2023-05-17|173.43|176.5|172.16|176.12
2023-05-18|175.56|177.57|175.02|177.19
2023-05-19|178.51|178.8941|175.25|176.11
2023-05-22|176.62|179.02|176.04|178.26
2023-05-23|177.91|180.53|177.38|177.42
2023-05-24|176.55|176.74|174.67|175.54
2023-05-25|175.25|175.53|172.6999|174.17
2023-05-26|174.3|176.38|174.02|176.15
2023-05-30|176.71|177.554|174.76|175.5
2023-05-31|174.69|176.01|172.36|173.77
2023-06-01|173.86|176.24|172.9317|175.65
2023-06-02|178.01|182.09|177.45|182.02
2023-06-05|181.26|181.39|178.44|179.58
2023-06-06|178.93|184.96|178.93|184.31
2023-06-07|184.96|187.77|184.96|187.24
2023-06-08|186.75|187.375|184.91|186.54
2023-06-09|186.32|186.61|184.45|185.03
2023-06-12|185.23|186.675|184.22|185.8
2023-06-13|186.44|188.98|186.27|187.93
2023-06-14|188.32|189.24|184.55|185.91
2023-06-15|185.08|187.57|184.91|187.44
2023-06-16|187.95|188.55|185.09|185.94
2023-06-20|185.16|185.57|183.761|185.13
2023-06-21|184.44|185.91|183.59|184.7
2023-06-22|184.2|184.25|182.485|183.33
2023-06-23|180.77|182.41|180.05|180.57
2023-06-26|180.44|182.74|180.37|180.75
2023-06-27|181.2|183.985|180.4|183.36
2023-06-28|182.99|184.42|182.12|184.26
2023-06-29|184.72|187.08|184.43|186.38
2023-06-30|188.26|188.4341|186.91|187.27
2023-07-03|186.91|188.84|186.74|187.65
2023-07-05|187.13|187.21|185.44|185.78
2023-07-06|183.63|183.71|180.72|182.78
2023-07-07|182.98|186.49|182.93|184.71
2023-07-10|184.58|188.05|184.16|187.87
2023-07-11|188.48|190.08|187.69|189.8
2023-07-12|192.76|193.05|191.365|191.87
2023-07-13|192.51|193.685|191.8|193.42
2023-07-14|193.34|193.4887|190.29|191.53
2023-07-17|191.34|194.36|191.14|193.58
2023-07-18|193.7|196.39|193.49|195.97
2023-07-19|196.7|197.66|195.9301|196.8
2023-07-20|196.94|196.94|194.265|195.08
2023-07-21|196.39|196.62|194.0901|194.46
2023-07-24|194.56|196.255|193.99|194.94
2023-07-25|194.58|196.21|194.42|194.92
2023-07-26|194.77|197.16|194.71|196.46
2023-07-27|197.63|197.9|193.18|193.92
2023-07-28|196.02|196.95|195.5|196.43
2023-07-31|196.93|198.75|196.915|198.71
2023-08-01|197.43|197.935|195.78|197.8
2023-08-02|195.59|196.09|194.09|195.11
2023-08-03|194.3|195.64|193.06|194.56
2023-08-04|194.82|196.31|193.71|194.17
2023-08-07|194.66|195.06|192.68|194.3
2023-08-08|192.14|193.29|190.52|193.08
2023-08-09|192.87|192.88|190.75|191.57
2023-08-10|192.24|194.12|189.89|190.72
2023-08-11|189.92|191.69|189.74|190.99
2023-08-14|189.94|190.7|188.64|190.66
2023-08-15|189.52|189.64|188.035|188.14
2023-08-16|187.99|189.06|185.81|185.84
2023-08-17|186.34|186.74|183.63|183.65
2023-08-18|182.21|185.25|181.94|184.65
2023-08-21|184.7|185.275|183.0704|184.38
2023-08-22|185.04|185.545|183.22|183.83
2023-08-23|184|186.11|183.425|185.79
2023-08-24|185.25|186.335|183.2|183.22
2023-08-25|184.06|185|181.61|184
2023-08-28|184.84|186.75|184.82|185.64
2023-08-29|185.54|188.365|184.57|188.23
2023-08-30|187.73|189.61|187.33|188.94
2023-08-31|189.2|190.255|188.53|188.61
2023-09-01|190.07|191.86|189.85|190.85
2023-09-05|189.65|189.9|186.77|186.83
2023-09-06|187.06|188.09|185.09|186.13
2023-09-07|185.14|185.38|183.59|184.33
2023-09-08|184.56|184.83|183.45|183.92
2023-09-11|185.26|185.72|184.2|184.36
2023-09-12|184.04|185.335|183.74|184.18
2023-09-13|184.5|184.88|182.39|182.97
2023-09-14|184.53|186.07|184.24|185.55
2023-09-15|184.79|185.07|182.79|183.61
2023-09-18|183.7|183.76|182.37|182.39
2023-09-19|182.49|183.3|181.07|181.68
2023-09-20|182.4|183.509|179.82|179.86
2023-09-21|178.5|178.755|177.07|177.07
2023-09-22|177.56|178.37|176.56|176.67
2023-09-25|175.69|177.8599|175.54|177.46
2023-09-26|175.5|177.02|174.29|174.36
2023-09-27|175.45|176.93|174.4619|175.99
2023-09-28|176.09|178.57|175.97|177.58
2023-09-29|178.97|179.16|176.15|176.74
2023-10-02|176.33|176.73|173.15|174.07
2023-10-03|172.95|173.5|170.37|171.14
2023-10-04|171.01|171.61|169.09|171.22
2023-10-05|170.8|171.9|169.94|171.35
2023-10-06|170.37|173.89|169.51|173
2023-10-09|171.84|174.545|171.77|174
2023-10-10|174.31|177.04|174.28|175.97
2023-10-11|176.12|177.23|174.375|175.67
2023-10-12|175.88|175.88|170.79|171.7
2023-10-13|172.35|172.7|169.69|170.27
2023-10-16|171.74|173.39|171.02|173.02
2023-10-17|171.94|176.42|171.9|174.95
2023-10-18|173.64|173.66|170.995|171.35
2023-10-19|170.855|172.15|168.36|168.62
2023-10-20|168.66|169.026|166.43|166.44
2023-10-23|165.66|167.455|164.645|165.03
2023-10-24|166.45|167.62|165.41|166.47
2023-10-25|165.01|165.655|163.4|163.72
2023-10-26|164.15|165.77|163.2|164.14
2023-10-27|164.52|164.83|161.67|162.21
2023-10-30|163.79|164.81|161.94|163.11
2023-10-31|163.4|164.99|162.83|164.52
2023-11-01|164.46|165.6|163.1|165.46
2023-11-02|167.75|170|167.325|169.87
2023-11-03|172.8|175.645|172.78|174.49
2023-11-06|174.49|174.775|171.39|172.31
2023-11-07|171.56|172.51|170.57|171.7
2023-11-08|171.7|172.13|169.3024|169.87
2023-11-09|171.03|171.03|166.98|167.24
2023-11-10|168.22|169.71|166.7901|169.11
2023-11-13|168.24|169.77|167.52|169.17
2023-11-14|174.23|178.47|174.22|178.46
2023-11-15|178.35|181.76|178.11|178.77
2023-11-16|178.14|178.63|175.155|175.88
2023-11-17|177.45|178.64|177.105|178.29
2023-11-20|178.52|179.65|177.74|179.33
2023-11-21|178.24|178.505|176.91|177.02
2023-11-22|178.18|179.39|177.42|178.13
2023-11-24|178.05|179.73|177.8|179.33
2023-11-27|178.5|179.11|177.23|178.73
2023-11-28|178.55|179.22|177.2|178.04
2023-11-29|179.55|181.75|178.7|178.98
2023-11-30|180.05|180.64|178.76|179.66
2023-12-01|179.2|185.18|178.21|184.91
2023-12-04|184.23|186.99|184.02|186.89
2023-12-05|186.05|186.05|183.98|184.39
2023-12-06|185.7|187.92|183.79|184.06
2023-12-07|184.33|185.56|183.39|185.39
2023-12-08|185.15|187.75|184.86|186.8
2023-12-11|186.68|187.62|185.885|187.19
2023-12-12|186.97|187.655|185.335|187
2023-12-13|187.1|193.64|185.67|193.33
2023-12-14|196.87|200.035|196.48|198.71
2023-12-15|198.95|199.55|195.95|197.04
2023-12-18|197.96|198.77|196.68|197.11
2023-12-19|198.48|201.3|198.02|200.93
2023-12-20|199.86|202.17|196.16|196.28
2023-12-21|198.5|199.82|197.52|199.62
2023-12-22|200.88|202.81|200.19|201.48
2023-12-26|202.21|204.56|201.69|204.1
2023-12-27|204.44|205.49|203.395|204.82
2023-12-28|203.79|205.165|203.28|204.04
2023-12-29|203.48|204.0301|200.71|200.71
2024-01-02|199.4|201.62|198.44|199.52
2024-01-03|197.4|197.67|193.78|194.2
2024-01-04|194.06|195.49|193.69|193.82
2024-01-05|192.69|195.46|192.29|193.25
